,Age,Civil,Can/US,Income
370,0.45117747588597035,0.3822844762511287,0.1689626527234149,0.27027744354353417
371,0.21560790472258068,0.0,0.24818812873155296,0.1658809037870108
372,0.30309349812944925,0.6120053111223486,0.2552067629320882,0.35861024460133395
373,0.275832877217988,0.7981088084796494,0.4624266695457161,0.37060125798029336
374,0.33222275657247496,0.7875449562130739,0.3676186922663396,0.592770472847953
375,0.32876826261525344,0.8316891816537147,0.3240777298619901,0.6016777232334356
376,0.2902968724727609,0.2414043753476939,0.37491657935352274,0.503728686724817
377,0.17967525420068467,0.3551603087952808,0.38833184998883996,0.34265352251624603
378,0.1936501931296738,0.45023313003234067,0.37198403246314804,0.16517890452839812
379,0.07810444802019448,0.5261556174298898,0.32089065560097263,0.28553974671347526
380,0.2586000796737611,0.6004845380049251,0.18347065690997053,0.406456827565815
381,0.17589938556281245,0.3911815759677303,0.5591912630543173,0.3676391272953702
382,0.2790533685327022,0.34695906933067655,0.42770784956817054,0.1723830548704896
383,0.27082310420986183,0.5571981183255007,0.4442117399211357,0.250388653622993
384,0.18641336988614554,0.7281330209975235,0.3501373049299433,0.36280916034467675
385,0.5091213398907969,0.723728727752628,0.20253246342777323,0.35042382047130716
386,0.26040579117083695,0.5995915981634287,0.27159810184115585,0.2618517679194118
387,0.3589096968826122,0.4845938496210409,0.48272240238036235,0.24252654928595646
388,0.17357866160230556,0.6635450755456693,0.30363716815644426,0.2805784862321641
389,0.8338230841693619,0.46495369328219127,0.163917864297194,0.4865695140781842
390,0.1534685365001941,0.5809121842771416,0.4181188805047138,0.2501172971448067
391,0.44214799869492627,0.5736683998657756,0.36148889002012163,0.5464067140637965
392,0.45565144654088763,0.48211597238025716,0.19396742161535932,0.35461822764435336
393,0.7151966316518067,0.5414888697288298,0.17342599994294108,0.29916900608617364
394,0.0434150351778901,0.5577051996712931,0.2521471761167178,0.3423451561258441
395,0.44247460774979197,0.47521983044744887,0.19268387644626087,0.3900612382753639
396,0.38145374922272096,0.7050953374568828,0.0769310935670584,0.32941095974976353
397,0.3497255501784314,0.44096471856204555,0.36269193741199923,0.22201815299035632
398,0.14835163481372074,0.57145680197027,0.3436088736632418,0.2504577189745708
399,0.3888234869663798,0.5383436504251882,0.22412416012960193,0.46478231879436677
400,0.5634765237464879,0.656274991939708,0.2870022101926185,0.4496729602014133
401,0.47583554549985463,0.6534453629712108,0.17265335553781627,0.2677588372684565
402,0.23905509667100044,0.333362385724863,0.29983346637749375,0.3497283611168611
403,0.1882038097274316,0.5159609811999387,0.23695798955822436,0.25002207217656236
404,0.20641594619744574,0.38468772952724817,0.26402817813783297,1.0
405,0.32467347184516976,0.7335301088383951,0.2209015639168573,0.3865300368384875
406,0.39378834200401935,0.5287962209372327,0.28844809347811373,0.3520258988132155
407,0.3025097348289867,0.48062842418595575,0.3606868211321489,0.5202928271817444
408,0.3012966089941196,0.7100950609044145,0.33859127211661044,0.31021748054948284
409,0.17795755058764368,0.4693181268102784,0.29260763011523094,0.21919776977377187
410,0.12588055714406637,0.5840426102838234,0.28674561303896173,0.4289956163815088
411,0.48515659209537954,0.6196599382642846,0.3687480665709345,0.4512219265943321
412,0.16125477601164645,0.646133365023863,0.4020733631792315,0.24917862271798225
413,0.2608357592462637,0.3739979287740557,0.2332408830253738,0.31824189341720005
414,0.23943965853713095,0.6824233770910839,0.7881093203447922,0.22000430840959345
415,0.25414466209361003,0.5860183372778015,0.6737582840268131,0.35788183800241213
416,0.2276122096263548,0.4726762052201765,0.5095613346632155,0.11565394434006473
417,0.21544043881087505,0.4601380641968271,0.29607267064102294,0.08696298840326358
418,0.1149199137906515,0.6857666622040222,0.5076434849104426,0.22643868230443637
419,0.5753467446478666,0.6023226051521932,0.8524761037957022,0.1620777513352057
420,0.3114747531427677,0.33604778004800107,0.6347096458041862,0.3429576776047225
421,0.3498301581819939,0.5832035016062646,0.5568227600053031,0.2258681747553556
422,0.3654740563237968,0.6627219929398168,0.5986247690373886,0.2541025760187065
423,0.263688300168766,0.6686574746050458,0.7754369339912633,0.26344904042265227
424,0.4287922714748576,0.552643673116462,0.2387951737135319,0.24098778910711582
425,0.22674338298740948,0.6269793328601122,0.6601563413396643,0.22009472753916987
426,0.1132306983444333,0.39723848594550504,0.37972071354930315,0.1738254010076011
427,0.3710357776290227,0.5737762265636166,0.6783418464813967,0.23836890430148328
428,0.23035135424672104,0.49905898194338405,0.787601999746032,0.5647725981186282
429,0.19161346519490297,0.4119791434237262,0.9028037168827725,0.2576362546920097
430,0.5122372799739031,0.8121183894406104,0.8484799681365295,0.1869090738296718
431,0.38090387877916004,0.4358263079555146,0.781849121768691,0.28693745305017665
432,0.32043993041802155,0.43792338107705564,0.40030420216297924,0.32315603686167443
433,0.14900179859229398,0.8872918839945815,0.9361010434503394,0.42526014202888246
434,0.5866409005258275,0.7869990013702705,0.6708402256175364,0.21332711580020042
435,0.26897047636949706,0.8130107950797166,0.7605815978389227,0.2824213024100241
436,0.2512604651292178,0.4551248624120653,0.6703598681380399,0.2464766018578679
437,0.3314056605385694,0.518789377393689,0.6313382489747581,0.28047151916325697
438,0.48598184058196703,0.7189762989192757,0.8358104906672364,0.39869965896381565
439,0.24708295762126875,0.3928112219978299,0.5431028396863551,0.22285114851121562
440,0.2821506533515238,0.0010981146518319884,0.45007756092294415,0.18962853443423044
441,0.26279289290067276,0.682021985633572,0.5783871579473794,0.2765934550819069
442,0.1326219542485037,0.6965761653851151,0.6778836972142398,0.40683985786211924
443,0.4973404326284092,0.5329858880987353,0.6745076573580505,0.16408703780094339
444,0.5863580626479654,0.7017621200043757,0.7065121527029968,0.2751035460054018
445,0.3135227219245511,0.658288976043324,0.6948564773300023,0.47371245884443275
446,0.4701171449542988,0.6565733234283992,0.6501653868508362,0.20643534497152222
447,0.684830834619833,0.5494410886946092,0.3604828635951458,0.30243435050973105
448,0.15315773275749162,0.797807805979007,0.6122794072812728,0.242736718024402
449,0.5075098793136112,0.4682469277404152,0.5749397385472472,0.1726727924429624
450,0.6409647349081835,0.8386247723784163,0.6241053642622315,0.25117953612459754
451,0.9236494420367143,0.6551579336492689,0.5985086374282778,0.22807048748346576
452,0.25150628769267475,0.4641751960296764,0.7384346398885225,0.1385714035159516
453,0.5161716899722163,0.45907154967100117,0.7235289017227867,0.21872555896610457
454,0.4621392092609137,0.6008369472125032,0.9004447236476065,0.17030990524967027
455,0.495246682942429,0.6595214220500503,0.7015626302355021,0.23748586860480364
456,0.27360681481459614,0.6121146993348688,0.5229863948127881,0.15074484058537693
457,0.433500142582764,0.5178230052697834,0.4861890651685167,0.0609153923679913
458,0.7111849436688795,0.7107104620579466,0.8210016407225892,0.3269096445849446
459,0.38459802986556796,0.619220330789626,0.5441611700874958,0.1984483383738489
460,0.42161130048027373,0.7992049506918867,0.43496098459018573,0.23269058296408474
461,0.6280494558663625,0.6001189381075578,0.7016399953681611,0.41109802910079
462,0.1776899162392259,0.5145319898061036,0.7687806796384256,0.3499571091285073
463,0.3959851214332239,0.597541534852227,0.665151007452897,0.356776049206239
464,0.20793165519598789,0.44159709091459,0.7013423941347944,0.2748846078500055
465,0.24025249667444087,0.709711462495746,0.6416575717417559,0.33684554262427135
466,0.27493221286689795,0.6121218494283993,0.3128758963698802,0.3700837137460165
467,0.3637462586572263,0.6924125097707673,0.4243415992262367,0.1255752266844737
468,0.25312258524039316,0.677626034164462,0.5093766764543163,0.22736100697084427
469,0.23574196488075538,0.7691109055938635,0.7984688080902783,0.30058108039415016
470,0.09206564813616822,0.6477907073932708,0.5703483444812592,0.22653796994042052
471,0.18940542220990397,0.6366546010892963,0.5185128664984362,0.33353461705046167
472,0.49524203899654207,0.5018719273603097,0.6313016641614833,0.467142431482861
473,0.3550753304227109,0.47684586033829146,0.5606130921047847,0.47248974448891695
474,0.5530846786063008,0.3221570796651094,0.7669333703283738,0.20803861238691546
475,0.5167119773098393,0.5063570084436031,0.6786820181167547,0.3210817477120988
476,0.135151712545881,0.508107754046316,0.27558204256257035,0.35772899251488155
477,0.1860789376559348,0.5043103147167088,0.5856660254068662,0.3701637284826006
478,0.13181788170098543,0.7758839755144638,0.580027321135785,0.08020796102534203
479,0.4439055448657119,0.6742467109364298,0.23345065833084863,0.43157610402252666
480,0.2895408630620147,0.7234671740438786,0.6902810261872302,0.3309931211108008
481,0.37145684386196665,0.5305647595887892,0.6565207395055009,0.3134333297892338
482,0.40488402312866717,0.1457523965346538,0.38255732319997404,0.2894255893172053
483,0.2651073151742181,0.5482651448637715,0.4481772763557498,0.3219653779455209
484,0.3307114757863923,0.46746830721042554,0.40592260018449045,0.47010570169654037
485,0.4101420598942985,0.5416631018930242,0.5722472864864986,0.2890731281184072
486,0.29785662594849616,0.7010528636001314,0.5686004966360432,0.24987616295102677
487,0.36514430210264587,0.8831574451417293,0.48559565278438954,0.25201783293141
488,0.37460344080056174,0.5362718080934621,0.4505020342610623,0.22172078552968916
489,0.5568483072107592,0.7240653985359404,0.5477885487296846,0.3016511969857781
490,0.28227875358990356,0.6617656062913593,0.4415094983461315,0.43160706947786104
491,0.3727439776168621,0.7214210967043576,0.6968511328146196,0.25901899852069354
492,0.22248955126368408,0.7031172270983943,0.5378282494054967,0.4045461846545906
493,0.4559836306016958,0.7079077486714183,0.3951821045441807,0.42512528127781013
494,0.0,0.8736237405459534,0.38801662762981315,0.3996246095008359
495,0.4463327275955017,0.3577343424663041,0.3769187308090558,0.07733763672239424
496,0.6956602893405376,0.676293856680731,0.43639791746264733,0.14982781720492228
497,0.19298549573072066,0.42995164317778767,0.5404824943906082,0.28225007582820705
498,0.36854326173386887,0.48504964753737223,0.2780844102265181,0.23703327750963626
499,0.49304837067045015,0.5459525827165145,0.4134883283817038,0.3048360312254661
500,0.4013168254871558,0.73237775209771,0.4923503057405152,0.30658872554212097
501,0.4554786894830124,0.29288032313162926,0.4409337070876642,0.35729289981431633
502,0.4333990203772144,0.598659045160073,0.5629471360636196,0.07233773135282576
503,0.8996298525331448,0.5696716208596335,0.29445879929090346,0.11727029156379118
504,0.6054047468507319,0.7109941235271526,0.2674958478474536,0.3729378864674619
505,0.484901844980658,0.5895283757214713,0.6829511973135335,0.20677601452492905
506,0.6193752689216525,0.6297637600878986,0.5320851609424114,0.3176109412993066
507,0.4983292524706161,0.44862998865929427,0.4881621837217719,0.12170801289867283
508,0.47647400290138753,0.5791617263218695,0.3969128347244699,0.25271051778105813
509,0.4510356027714024,0.5403671268943536,0.4304333062769806,0.3547750862548952
510,0.34577493746427274,0.5269696185951086,0.5957559378997968,0.2866241817316498
511,0.22476180332934587,0.3747186088909523,0.4380571562188308,0.2188884124887992
512,0.2769669083656938,0.7604738391638238,0.1730726264483586,0.3689576116111441
513,0.2252487704472001,0.6737001807987445,0.34581336039341526,0.38539922795440423
514,0.38776877759365364,0.5626014111325971,0.32500253128868595,0.3407905911786008
515,0.3369577533202936,0.5343052036326092,0.3398061788057576,0.5855619130250218
516,0.05915706932043007,0.6917077324481025,0.25952254021672305,0.25803513930144517
517,0.1854137406637811,0.49499633167327894,0.313218473428741,0.36238614745244485
518,0.5289494673399745,0.4503481479162038,0.27660076738603745,0.40680601881252987
519,0.20280242264097342,0.39678819442304214,0.16087343724389927,0.21721048116750374
520,0.5037549822357715,0.6365899215075883,0.3798524524411413,0.31656331801443366
521,0.7037261307284391,0.6364002385665691,0.5349102469363015,0.5314703161181589
522,0.4508244451634298,0.05039316063145352,0.43588270931240125,0.4296427696256332
523,0.5040356627793585,0.6266037885797885,0.715655559017625,0.18298389271148494
524,0.37584231839403953,0.6440154580091034,0.0924126229912616,0.28330993666102816
525,0.10372695959897654,0.44550408282668363,0.07790277278201771,0.03521867210020402
526,0.20290540696663417,0.5218003886199113,0.16550068890210315,0.5029926502377009
527,0.5369264946820859,0.821461876892977,0.33929164193648886,0.3181358676981351
528,0.12562163161348563,0.5777984007295398,0.1418002748895603,0.483364019686697
529,0.19369779073641802,0.8214930660940675,0.34921362230487674,0.2327967573173353
530,0.4459827057865553,0.6856905589096618,0.2928414596557335,0.2594916056861891
531,0.4938139858959162,0.9833796075880737,0.29845454336950605,0.5286207510564671
532,0.4862424238536224,0.36763126359493725,0.259567292281891,0.24933072503458475
533,0.7791463098995925,0.40773046744435026,0.2617938194041598,0.23055034978082906
534,0.5607302939861866,0.42412859056945407,0.4737604656899902,0.24605398532346423
535,0.5910146119089053,0.4055076923911417,0.441747467452662,0.3629684466469169
536,0.5613349153027725,0.2753826882099807,0.4011642809154258,0.17587794002134985
537,0.46017217457762094,0.3822544376398018,0.3921241399911727,0.1518995795733426
538,0.3543447094300658,0.0825514048577736,0.46907268686364667,0.2873375762778255
539,0.41943511791620125,0.15476221295559148,0.4307011473870108,0.25689531327676846
540,0.8291307231594546,0.05375058156148674,0.3682131675120144,0.10995952096589234
541,0.4730843879338932,0.3017029632535325,0.4350756617571786,0.24976156599392524
542,0.36718345987707396,0.1571928338310867,0.4079155215265824,0.18769861862360587
543,0.37198262028799156,0.14529906416781582,0.3015796919603474,0.38425063251277697
544,0.5523426918683428,0.049078241994175875,0.3543453416176864,0.230005655035315
545,0.514269488861087,0.8125048232311965,0.5848679282646772,0.27965551748428524
546,0.4909479105394352,0.2549089295874405,0.207409767250103,0.2306507769455695
547,0.5840175820472546,0.23862631745609866,0.40876676174615845,0.3995225969047823
548,0.2471561934427144,0.5926715814930268,0.33418269023683356,0.2536680687494544
549,0.7299695344659981,0.5280447625441612,0.7706260310456264,0.15994817026858496
550,0.4114797774607506,0.21702954213184403,0.24782211277856062,0.18799707606830082
551,0.32709769107892883,0.2885535714182983,0.5062515838035563,0.21564650272183877
552,0.5509255503373928,0.7046214588442672,0.29378019016271284,0.2585318747497372
553,0.5000519747244445,0.40960695607122255,0.3131672323141237,0.13539296054624453
554,0.6445985941787967,0.8070848879650202,0.5158370845819625,0.19041466064189558
555,0.7460542781897307,0.3032797643394921,0.41292210287716613,0.2139207111927785
556,0.6911272985616086,0.3902938137801698,0.6978397618742612,0.25964217211620705
557,0.5984302781638429,0.17444391380340354,0.3342154151844876,0.18416419677937468
558,0.7229207285817439,0.7736894310029536,0.5658164706619445,0.21043137505151416
559,0.9323414553751715,0.8971826001569899,0.35780350151345897,0.11645012812762251
560,0.7238574658327926,0.07914475512285715,0.47162198825593926,0.23475179230532717
561,0.5471132000414889,0.38499674506374393,0.5217441893638886,0.29853002772225745
562,0.6297594271391858,0.6081027161068514,0.31801343345116173,0.20316474880674001
563,0.3614318931556356,0.5542782502455483,0.40111102595787596,0.4036418447246409
564,0.8133377872824122,0.38020548382587205,0.22954620846518872,0.1857356564790484
565,0.25303129593738194,0.084558156682876,0.5112390336462808,0.22638061588259328
566,0.24287286301137412,0.6019874136985767,0.4410859200493168,0.18434567911999847
567,0.3960965080081667,0.5221527156425062,0.4717371129435838,0.3147850586178547
568,0.4485181412793935,0.2610748990378029,0.5833588886272136,0.22564215170377883
569,0.5861594743507431,0.5065988788488974,0.07978504464298197,0.1526672255972642
570,0.7042809062688784,0.3960810337358672,0.3291861221608311,0.2842753156965331
571,0.7137153832297122,0.15521365506781784,0.6248575345975418,0.2387189873533117
572,0.5250574092197994,0.08831980445233859,0.4358263217102897,0.2936775179200807
573,0.3404957588227449,0.6897495930405099,0.6923120986648781,0.3469772909754971
574,0.40385768837885466,0.3975592950270772,0.093252115793731,0.1618283431717604
575,0.2957068877608806,0.03628191684638471,0.46120398718524613,0.46418589935226223
576,0.17594485989845426,0.4711770689432565,0.31715721456433577,0.2778562015780789
577,0.30792988958819945,0.3367242035514927,0.8033377209003891,0.31316668006025833
578,0.5863029938519947,0.32619211578088925,0.6917923593680336,0.30271630955982387
579,0.5051353355401349,0.48675699946900286,0.3332160456292056,0.32714978788415383
580,0.40833415699977477,0.5488193592973776,0.6250088525178911,0.2697935401799326
581,0.4075620584170923,0.3651523590418645,0.15897443929857843,0.3885009756843391
582,0.24164102514026786,0.6704059190282318,0.435096639287726,0.18442703156425297
583,0.35915068247553655,0.07184081130385409,0.27809934622826793,0.3025444884412644
584,0.27709829002305003,0.20008965559807532,0.19457632940205086,0.43704668431317784
585,0.854908823957038,0.6888395176300351,0.5523271353587744,0.27666836671145184
586,0.22170316885722202,0.5263019066998267,0.3367493330543787,0.4418123917509614
587,0.552129797038559,0.41066977227280843,0.2955620495774566,0.2617071964015466
588,0.40086739598568916,0.3765582375528994,0.5326244233276852,0.29278467236715106
589,0.42873822457406985,0.30919030286234694,0.29765124379974117,0.28416111509725983
590,0.4185910324950747,0.2164874910757382,0.5200681126431856,0.21291777725304412
591,0.4361806871915828,0.19830344717515005,0.835884499395008,0.2359716826113164
592,0.20139867929131117,0.7244045348687461,0.5373322287031914,0.1106375901206226
593,0.4587307346500983,0.2989240835121062,0.26677131191238435,0.25834405068386096
594,0.38848248054382534,0.8494885998333456,0.31358969180930907,0.2692000438768116
595,0.2720869160458039,0.6047726216837025,0.7632127395703913,0.26812784640658527
596,0.4131689701981869,0.5878960586794205,0.42444223543278325,0.15170610740841337
597,0.5331411678365757,0.46864745625560456,0.3741909805569058,0.19202372479052743
598,0.35774852874060337,0.35641987584643353,0.3589703556726319,0.179617477041716
599,0.5543700183674304,0.2789598306923601,0.3828675109516695,0.19823554376479102
600,0.8433871828569589,0.22218381444011523,0.41940399199609313,0.19544518465369873
601,0.37990491946585997,0.5999230502003137,0.20448947123756797,0.19150127562812563
602,0.3228127710328596,0.6105953866445952,0.6206759575683293,0.19163172689835833
603,0.55622861861742,0.6868622702138693,0.6564663657463218,0.31866926624554315
604,0.27799778487187504,0.4386238025956154,0.4770109200633018,0.32486215913350636
605,0.30138555929260097,0.3227996429555594,1.0,0.24023550194904014
606,0.7609448806202176,0.24689429112698866,0.3232198327727205,0.13619598150634013
607,0.2762638558342068,0.6636137410990581,0.45839529163522363,0.277274199651978
608,0.3099619849314743,0.24980137944206757,0.4371245231807307,0.3215417209718179
609,0.6785777444513789,0.2950470069338649,0.36586105490686816,0.16719671268744382
610,0.42259549908537547,0.39611148327210977,0.4771700136549739,0.28417582988163476
611,0.32912376859501496,0.21608441482607235,0.44753340601814584,0.32612366701146506
612,0.292524365529409,0.7224521484099713,0.24200988237479068,0.2673389952388507
613,0.5113113293942302,0.4603272129354562,0.608471286235887,0.2561661635069186
614,0.6132901101949315,0.4632606415376219,0.314724044781154,0.08499145502066957
615,0.5083661139330242,0.6201271598932682,0.5373520314920281,0.32669338184488916
616,0.5925902607371236,0.3657841560995271,0.444380343326656,0.17285338297847255
617,0.5070075610592307,0.5986109669449534,0.29748705966065625,0.2593596185293718
618,0.4867431524932738,0.25327533867815155,0.5643375267883064,0.3801282633750207
619,0.5614564072856358,0.47443069023962103,0.4687382211165976,0.20206341903613512
620,0.5554625378619262,0.15345863584598304,0.35424280344837034,0.22187338329357703
621,0.542166546092497,0.22349577441800092,0.3918000231591937,0.32189913664346953
622,0.5369440939880147,0.7703896628385725,0.4405750752254245,0.33451248135755735
623,0.9510477008749297,0.49045331017689264,0.6368014132702179,0.21046268731994827
624,0.5267654502461661,0.6657088006885129,0.6058454028720757,0.21487737035606114
625,0.5655366076633851,0.8027750663582099,0.649185316623658,0.19220699074137845
626,0.4643872651195212,0.21601825591466836,0.40477398249187335,0.18326292862259416
627,0.33058984755083803,0.4400805314212505,0.49368100839828444,0.14154160999162596
628,0.6223102654310289,0.5951158450757182,0.3923111476834932,0.17871080850952514
629,0.3331042774204709,0.565897604250213,0.7541044076868385,0.032956360705837975
630,0.34622620637706875,0.2082525557680586,0.5034434476543485,0.4196220510110544
631,0.6844233255296498,0.3924851941698302,0.4167360976311054,0.13018268825931636
632,0.0775785921134331,0.4694944957840338,0.5942724628795604,0.2120120500706954
633,1.0,0.521644154967018,0.3105847025134437,0.16443196820100417
634,0.45503998988096683,0.3863009385607258,0.5491440887836221,0.23411226894939713
635,0.6134381714525519,0.22879917137812625,0.4654313232010928,0.26748787714809846
636,0.364289793350653,0.4547533041034223,0.4471357279790471,0.25531751185184226
637,0.34556662980842134,0.3183465729231876,0.40423919531311614,0.18404454625996264
638,0.3252350032482074,0.6066409739972467,0.32472624322635535,0.34408541471563664
639,0.3369796445859908,0.47044233519424805,0.4843031572022575,0.48735370804143646
640,0.4098306657232682,0.480469560613603,0.32921526694327163,0.14258383290108864
641,0.6984539463917193,0.5541051275786257,0.3315628484018198,0.4573260848734892
642,0.460904532792077,0.0542800583151766,0.4532547337895433,0.16583720533644294
643,0.6751674531380158,0.3804007553457428,0.4546172104135817,0.20559313413115543
644,0.5314450489206771,0.31399956261151996,0.2619379210540006,0.12167580882512508
645,0.6148285166209264,0.5368347341352779,0.89877502409619,0.21040328319043483
646,0.6118701300662511,0.6090060523487113,0.47294402020108217,0.19763124671084936
647,0.2854873682117135,0.8366410734410762,0.0,0.2509667415155396
648,0.6873585491268445,0.48095186318698746,0.2959644825234794,0.19995811488649656
649,0.35509001165017284,0.23192783040767126,0.17387245773307294,0.15704143059016396
650,0.4270224625618764,0.6875315847163218,0.2748510735181332,0.23438030593077158
651,0.5909640848693032,0.4724077890653373,0.3402091152125136,0.1694857782352188
652,0.21814856323524295,0.4082378364375835,0.33528364698004665,0.2884142823183485
653,0.28835650925374345,0.489830841114813,0.4644064449686651,0.16626011913921782
654,0.5365572498893089,0.4164733059476533,0.3858937015384082,0.2539229268330386
655,0.5323658900244352,0.7520896559268153,0.3330142697553795,0.2607495463436932
656,0.47051307256574204,0.7698316678957432,0.23368415223086245,0.2226899795092912
657,0.7546461458002577,0.6241331436175185,0.16533745574440298,0.3677517424633303
658,0.6556019073332958,0.3151958061331859,0.2509093899342536,0.5589166589294317
659,0.34863821964058694,0.24915483017993664,0.40983096585585244,0.24142734993867854
660,0.5301130653216406,0.7193630614497942,0.3745652756419543,0.3475317460325325
661,0.6193200865817725,0.8460068330238658,0.3542013518480085,0.3345958651356818
