,0,1,2,3,4,5,6,7,8,9,10
204,0.7597579,0.7976558,0.52227294,0.6795093,0.71089864,0.008708935,0.51327544,0.3221714,0.5371153,0.3009214,-0.64721155
205,0.5079369,0.18594912,0.09412325,0.92411387,0.9136154,0.72480905,0.23395884,0.5469973,0.83234364,0.08934134,1.3342755
206,0.053664964,0.46284288,0.6582664,0.54197943,0.99825764,0.43504143,0.2759076,0.9384814,0.5851024,0.490105,-0.13795781
207,0.15733093,0.0033508204,0.90295696,0.53325474,0.51692474,0.14479384,0.8024972,0.9485035,0.49448946,0.3187501,0.41227415
208,0.8568877,0.48464176,0.17622884,0.3437336,0.44748583,0.4380661,0.94586,0.014835681,0.6788393,0.5381321,0.951083
209,0.68542325,0.5380376,0.8724671,0.032866664,0.2787678,0.021316012,0.6618237,0.057974648,0.16162021,0.46371442,-1.3089614
210,0.6826425,0.005210922,0.72194666,0.76021224,0.3869164,0.06825537,0.78045875,0.37641641,0.037151072,0.5174881,-2.4753015
211,0.59216106,0.03392854,0.11458015,0.8274021,0.5824765,0.66948557,0.37187287,0.91350937,0.32526827,0.26722106,-0.37687907
212,0.3802522,0.4099538,0.7389711,0.13796268,0.3373441,0.92607194,0.6020622,0.38016573,0.43433917,0.44169372,-5.0834913
213,0.21846749,0.30191043,0.2684514,0.335831,0.5332444,0.5695915,0.8150523,0.86995924,0.7796092,0.77181226,-1.0869666
214,0.92592394,0.22010165,0.9662046,0.4959833,0.09223747,0.05831828,0.9370841,0.9747425,0.7856712,0.23764057,3.0342746
215,0.9542414,0.07934381,0.012667701,0.53582567,0.47430325,0.4239619,0.6205792,0.94548297,0.25148982,0.90017307,-1.2949698
216,0.351391,0.29872596,0.8209045,0.45424017,0.44283828,0.82962304,0.12210714,0.7329906,0.8297222,0.81104594,-4.260811
217,0.09759548,0.05382459,0.3727899,0.65463215,0.7971289,0.6022264,0.7630691,0.47275436,0.9645492,0.922738,0.4895723
218,0.53727496,0.1628675,0.8696345,0.060143046,0.3698714,0.8934595,0.3565159,0.68185,0.234543,0.6121889,-4.215968
219,0.09038007,0.8231104,0.18498737,0.59692293,0.61371,0.7042798,0.3796862,0.8856733,0.14326996,0.92262673,0.55418813
220,0.6005879,0.8474373,0.022296812,0.24004689,0.79552287,0.32526416,0.13311568,0.3726821,0.5057833,0.045014646,3.0158849
221,0.51248145,0.6927869,0.7847919,0.49491805,0.5165949,0.35515976,0.50668514,0.79509014,0.39525005,0.58230007,-5.2634773
222,0.25734127,0.9953419,0.65977025,0.3528249,0.056544986,0.02990072,0.8003308,0.14096719,0.0798739,0.5232339,1.3074682
223,0.4902598,0.6272794,0.1301141,0.3548344,0.362421,0.57973623,0.27360982,0.32781193,0.2889125,0.08302693,-0.9874004
224,0.676763,0.2238002,0.845589,0.104940616,0.2544158,0.49889427,0.40162194,0.6206549,0.4987517,0.44710153,-3.3263426
225,0.9390162,0.6582252,0.37770784,0.27448192,0.53961635,0.75202036,0.67708886,0.287767,0.17514005,0.59804416,-1.4310746
226,0.17655279,0.22406082,0.39744145,0.076994464,0.89660776,0.61853975,0.36593887,0.20063083,0.80613995,0.26277125,4.2404094
227,0.13816056,0.55513114,0.639491,0.687443,0.94264805,0.540654,0.77024543,0.48458424,0.98234355,0.76871574,-2.2226286
228,0.75872004,0.47063127,0.4719963,0.9070349,0.6453031,0.384091,0.8959226,0.19334379,0.64457756,0.9155071,0.45889926
229,0.0034740614,0.2364439,0.49717486,0.46218356,0.11715719,0.53753704,0.22943239,0.14916526,0.038871933,0.38430855,2.3361304
230,0.0215913,0.66604006,0.4784336,0.67402023,0.6766676,0.6949227,0.7694477,0.36615032,0.9775555,0.07549241,0.045059673
231,0.00042842588,0.12559186,0.9520742,0.26792642,0.77183026,0.37178302,0.14985183,0.83510494,0.7827603,0.6553572,3.3135943
232,0.17707884,0.25933552,0.7612911,0.08038781,0.9112795,0.4240316,0.7666496,0.53939563,0.9724674,0.9089611,0.37736654
233,0.8807822,0.005995491,0.6455321,0.9592463,0.37175608,0.99556386,0.64132434,0.03137384,0.72260755,0.04463382,1.1247088
234,0.90885067,0.08168095,0.36278555,0.79949576,0.6529553,0.6064612,0.7550844,0.8774828,0.8424236,0.5488342,0.55594766
235,0.030419737,0.023291403,0.9608515,0.541791,0.8982416,0.018538013,0.27316418,0.701288,0.09530146,0.31562588,2.7836268
236,0.35185277,0.50508404,0.70962286,0.74837196,0.25159618,0.11416963,0.47496513,0.4294843,0.36723876,0.048173547,-4.0930324
237,0.41122106,0.70073694,0.5848249,0.19861196,0.29988703,0.021657564,0.35181352,0.321214,0.673379,0.582329,-1.2656993
238,0.7825165,0.086899534,0.7717359,0.1404254,0.33372954,0.76263666,0.17458355,0.51794183,0.95386827,0.19981916,0.5199431
239,0.31177145,0.83634746,0.16840102,0.4174704,0.76754314,0.5785982,0.39076078,0.044155274,0.20494956,0.7938369,1.0086869
240,0.06160036,0.68484116,0.8051748,0.05884322,0.13433275,0.39327028,0.049726684,0.6345908,0.30591387,0.3951424,1.5949781
241,0.056916166,0.7621435,0.40978506,0.24298249,0.09868132,0.08651126,0.95546675,0.11204504,0.90655243,0.51400334,5.683078
242,0.48064977,0.87744755,0.20293856,0.8479146,0.6921217,0.9959078,0.19030358,0.4621157,0.25339347,0.77481514,0.14237471
243,0.2868078,0.018224305,0.80925304,0.27325395,0.6684354,0.7526379,0.48414317,0.8212811,0.12946337,0.3343059,-0.8159989
244,0.39199725,0.8263486,0.29374325,0.6692954,0.46194825,0.8510873,0.57106096,0.58925503,0.15991767,0.13828969,-2.4616153
245,0.32196707,0.03712196,0.2887806,0.518967,0.18954958,0.39963108,0.6901874,0.28340322,0.9254341,0.03477244,1.5969948
246,0.04260905,0.1786251,0.35121235,0.6438653,0.9407741,0.0007249251,0.31457666,0.9170554,0.89827347,0.54011846,2.9943953
247,0.64903694,0.057240847,0.97304225,0.45982438,0.403853,0.6838384,0.74710035,0.8819635,0.65329117,0.72161007,-3.9235682
248,0.42070484,0.3625344,0.56657636,0.057909794,0.2972089,0.9176164,0.0007207515,0.47743157,0.7803404,0.07339292,-1.1832722
249,0.23316321,0.19995013,0.6895952,0.5898322,0.49560553,0.19279927,0.75377214,0.82380784,0.38917318,0.25451687,-2.822809
250,0.45256692,0.50840443,0.9559849,0.66256124,0.61204016,0.8582876,0.19081025,0.89673746,0.79623693,0.8376368,-2.5221214
251,0.5517853,0.2342327,0.39667553,0.93877774,0.033325396,0.8611991,0.7029996,0.35725385,0.59281087,0.6531342,-2.81905
252,0.5470757,0.75100917,0.49001902,0.2200105,0.63881665,0.9120869,0.6761371,0.07635274,0.24198829,0.3215918,-0.03702493
253,0.9941066,0.27605662,0.5144124,0.78868026,0.6984851,0.63699037,0.5994882,0.509415,0.37991658,0.57071966,-4.273991
254,0.15441383,0.59316945,0.08526993,0.935249,0.014025509,0.76834965,0.19614266,0.6297099,0.39944196,0.901876,0.005607759
255,0.5472512,0.86930275,0.7940145,0.06657719,0.1654845,0.42695472,0.3952086,0.43075556,0.26836392,0.5586606,-1.4974803
256,0.8235636,0.32523146,0.8773029,0.13055566,0.42176697,0.86451656,0.7165848,0.39414126,0.46126914,0.9451788,-4.164476
257,0.06317557,0.28196278,0.8761552,0.3973609,0.75385493,0.40347785,0.50934803,0.16409557,0.5151789,0.8164532,-1.0495939
258,0.30635878,0.053072616,0.81711364,0.16569938,0.30277148,0.69287294,0.8247506,0.102853246,0.27372155,0.67746764,-2.315252
259,0.061373975,0.4161071,0.93754435,0.9884671,0.84943086,0.82622755,0.86496425,0.26391628,0.4861091,0.119086415,0.79702944
260,0.97239554,0.51830345,0.8609545,0.015788699,0.7219284,0.96037894,0.028673397,0.9074066,0.2855858,0.64575464,0.19764988
261,0.5451699,0.30237615,0.09850066,0.20704028,0.8732129,0.74663347,0.99360156,0.8183069,0.24767593,0.06851211,0.34604752
262,0.64363444,0.7808151,0.6501439,0.8949957,0.15387495,0.06928134,0.8870309,0.27014405,0.34309173,0.67913014,-1.2522768
263,0.48072225,0.22182834,0.057270937,0.95948905,0.41285887,0.53196245,0.1749916,0.6480662,0.53411704,0.46828797,-2.3221722
264,0.70179313,0.61465234,0.7788088,0.6993506,0.006500226,0.23569874,0.7675243,0.43458062,0.4399491,0.96170115,-2.596732
265,0.102905035,0.2950348,0.31498027,0.41971838,0.22595695,0.3030403,0.71479446,0.5240203,0.60234404,0.35490477,-0.42075753
266,0.68288004,0.15391567,0.47245684,0.7179792,0.2954256,0.8336379,0.21846788,0.11406625,0.8340131,0.23028259,0.8976846
267,0.26828343,0.6751025,0.16859365,0.5706494,0.6219962,0.55126876,0.31339425,0.44409218,0.5781815,0.52359927,-1.6433944
268,0.78974175,0.9004931,0.6775865,0.92454076,0.48475212,0.45460418,0.5469739,0.08358519,0.7861855,0.25048727,1.8661851
269,0.7211537,0.31202617,0.17730273,0.9436732,0.8309601,0.7309344,0.09914187,0.6087351,0.37240362,0.876024,-1.0249882
270,0.4700175,0.7064114,0.85785645,0.47183198,0.06292163,0.921681,0.05947459,0.08093059,0.7248645,0.18183815,1.6474345
271,0.20716695,0.33345225,0.3343594,0.53229475,0.80790687,0.31350747,0.528995,0.117977254,0.41351125,0.98160344,0.17862551
272,0.34961098,0.87055683,0.5011836,0.2846205,0.25644007,0.09570734,0.011780852,0.6816084,0.47159195,0.7871398,-1.1597967
273,0.30096972,0.48596445,0.62057066,0.8181249,0.25905403,0.3307893,0.63305134,0.22528772,0.31784287,0.67033374,-3.7863379
274,0.13593888,0.95597136,0.19484822,0.9900098,0.9248842,0.1753009,0.1230062,0.5013808,0.72484064,0.14570655,7.086671
275,0.38029093,0.5809067,0.66409296,0.0022695558,0.2637561,0.99784523,0.2756692,0.3981097,0.7907899,0.76599294,-1.5868381
276,0.9002234,0.3218011,0.6405378,0.6965754,0.10208926,0.7398879,0.4348792,0.25392717,0.74471384,0.7225666,-2.849395
277,0.6300136,0.43982795,0.06989288,0.42377305,0.5538331,0.006962065,0.36913088,0.83291364,0.013812339,0.9923442,-1.2809871
278,0.39843625,0.5850943,0.8223902,0.23973507,0.15129283,0.5596221,0.6436523,0.57473755,0.9187268,0.6942243,-3.5974154
279,0.28820932,0.12606874,0.2356244,0.81718534,0.09564572,0.34769052,0.7051323,0.97978294,0.4287491,0.88744956,0.68723005
280,0.4920181,0.33707303,0.0673244,0.3979872,0.44638133,0.25405005,0.64812684,0.5058222,0.81618065,0.090886645,-2.0249941
281,0.83163494,0.03308393,0.35935932,0.8322733,0.65055406,0.04490427,0.5920753,0.19792062,0.08888783,0.2861957,2.907994
282,0.51379746,0.35255384,0.97949886,0.8043687,0.30531886,0.8689133,0.6410826,0.60704273,0.94399136,0.18439244,-3.5283563
283,0.77246654,0.08212233,0.20680664,0.24227597,0.10626077,0.5439318,0.32342145,0.95821655,0.0096572945,0.31614336,4.5787783
284,0.9600243,0.45865425,0.506739,0.67764205,0.25016174,0.9739327,0.44633856,0.43691885,0.6571129,0.56002814,-3.4221828
285,0.80603004,0.7051775,0.08638843,0.07634612,0.38997948,0.5924971,0.17038459,0.89709103,0.80620396,0.8102555,2.144272
286,0.35196617,0.20964861,0.77818143,0.5334705,0.049460113,0.8341921,0.038870983,0.46104822,0.09108798,0.44262734,-2.17668
287,0.6319754,0.02634317,0.9572862,0.66538906,0.66210246,0.25906515,0.3205642,0.4266391,0.08083641,0.54514414,-0.41915283
288,0.1135858,0.018943459,0.6624717,0.52017796,0.69087124,0.2360604,0.5235225,0.9618415,0.7066729,0.4070003,1.3847667
289,0.016951853,0.9480049,0.958572,0.97761506,0.6914228,0.011504493,0.5658404,0.6642273,0.34845987,0.7724262,-0.8215003
290,0.462945,0.959428,0.7435726,0.798351,0.716361,0.889028,0.6011623,0.94728005,0.2900809,0.8836685,-2.899666
291,0.6093687,0.33883634,0.90572345,0.4195175,0.9873371,0.69593984,0.84405774,0.7556129,0.5888609,0.04080914,-3.3141577
292,0.69789857,0.9146266,0.718233,0.39499047,0.74171716,0.71375024,0.57222676,0.49613678,0.24154036,0.31802267,-2.9661973
293,0.3737561,0.93392646,0.4678557,0.06553997,0.93096197,0.68838334,0.2771271,0.75559145,0.38022166,0.4619777,0.5218487
294,0.044465207,0.5531214,0.0716603,0.69656205,0.6343894,0.056001786,0.60473037,0.4419168,0.47464308,0.05307328,-1.5732194
295,0.4809535,0.18783854,0.41536257,0.15930808,0.17377743,0.43319345,0.56787324,0.60110086,0.51826197,0.7468009,-3.3796792
296,0.41900322,0.041411374,0.6543499,0.84205866,0.4971948,0.32266372,0.15248805,0.8300453,0.5222864,0.59139955,-1.5231475
297,0.51996934,0.2719434,0.9471699,0.9895382,0.011135411,0.7431441,0.25443855,0.48275608,0.71883696,0.005188081,-0.69508934
298,0.019734602,0.44980142,0.6441571,0.26884517,0.05409399,0.6578235,0.027869713,0.33731502,0.6885481,0.8461386,-0.32860705
299,0.8577224,0.046944626,0.23743324,0.24721262,0.23450984,0.40116346,0.4830571,0.094142295,0.57653296,0.15050484,3.644728
300,0.17508933,0.11953402,0.41188246,0.13538498,0.7934697,0.3079968,0.88232625,0.8232272,0.71680695,0.93282884,3.9264584
301,0.9380816,0.8839934,0.1422895,0.8670609,0.7013871,0.694305,0.662563,0.6109403,0.597151,0.23843569,0.8906275
302,0.941299,0.08153624,0.36139727,0.5187423,0.16222891,0.8378647,0.81355596,0.08186085,0.26269525,0.05687753,0.75088674
303,0.8067473,0.26572207,0.9051217,0.12477261,0.3003471,0.2366054,0.8726572,0.6558468,0.3780874,0.34814692,-1.0394722
304,0.018750824,0.41366106,0.53981113,0.15293072,0.32840252,0.47190392,0.19607124,0.30098236,0.9443696,0.3325337,2.4665692
305,0.1713714,0.5368438,0.04878904,0.37788075,0.33541238,0.917239,0.17217524,0.14009649,0.93679667,0.072337106,2.3023062
306,0.48200378,0.7099416,0.56448144,0.3681997,0.39721656,0.5578332,0.75477344,0.26890957,0.61270595,0.2310601,-2.3084307
307,0.13593693,0.8726294,0.116933905,0.54880583,0.39852974,0.7489957,0.1692957,0.07066759,0.1735758,0.22980538,2.503657
308,0.98415035,0.5841376,0.6906299,0.84105134,0.840326,0.9140736,0.6367451,0.31735653,0.8744627,0.40031952,0.40444633
309,0.31123275,0.005504329,0.3286814,0.16065937,0.11316754,0.19836605,0.34907958,0.79160404,0.12998918,0.88967305,3.1976266
310,0.832031,0.54065406,0.8940566,0.8017009,0.31642142,0.33587235,0.6409152,0.29921892,0.083702415,0.44543514,-1.0891656
311,0.6303182,0.9357338,0.4426768,0.25466204,0.260482,0.04170188,0.31557402,0.783502,0.02366702,0.119999014,2.299524
312,0.010640012,0.12880331,0.25516784,0.30170155,0.2670875,0.29643443,0.7211348,0.6096318,0.58923185,0.9555121,0.5895531
313,0.47926185,0.23388354,0.62629807,0.017980056,0.12529969,0.4335829,0.6645302,0.13437553,0.61442065,0.79760873,-1.8734066
314,0.25080115,0.1507212,0.4073497,0.99949616,0.69930774,0.5932722,0.51073694,0.7011025,0.26718512,0.30694947,-0.63586587
315,0.17676525,0.069864415,0.99484074,0.623929,0.43776187,0.95717007,0.8853441,0.86513376,0.055664152,0.29670152,0.63293064
316,0.51728916,0.25676206,0.15135022,0.7130677,0.8075604,0.6806921,0.8590258,0.24427426,0.56266636,0.5918598,-2.6046424
317,0.26957303,0.73633546,0.5366754,0.355672,0.39466643,0.9516254,0.43401277,0.22333276,0.37386438,0.49024424,-2.0165994
318,0.51232874,0.23473723,0.459771,0.7001988,0.9662931,0.8746515,0.0024474259,0.6895919,0.24357274,0.23551993,-1.5765202
319,0.15993251,0.5428758,0.65502,0.5961893,0.7265961,0.9545963,0.61632085,0.2837251,0.4862262,0.23097521,-2.2266858
320,0.46723872,0.4021361,0.4135629,0.06357614,0.53892696,0.6637378,0.43995813,0.121349834,0.8787775,0.76676565,-1.5939898
321,0.62534416,0.7613384,0.14513801,0.41892517,0.8256923,0.002875594,0.81678545,0.054158505,0.1591933,0.057226453,2.4021301
322,0.8497194,0.1121056,0.57448614,0.04516637,0.020043883,0.4618141,0.6146117,0.55974346,0.14937775,0.117129974,0.9649328
323,0.9520617,0.42890152,0.9130864,0.809555,0.69175535,0.5221199,0.87485003,0.57727677,0.7202599,0.24433099,-0.40957907
324,0.91004217,0.07905224,0.64252704,0.07448004,0.9608324,0.64822114,0.1915759,0.47301617,0.8497187,0.35036975,3.033181
325,0.65701735,0.41124305,0.096587986,0.006244454,0.8088844,0.5017855,0.49829155,0.31051293,0.392588,0.97099334,-0.9438579
326,0.85354716,0.75670034,0.74190354,0.046781916,0.26038864,0.910156,0.9401547,0.4758817,0.75012827,0.29916674,1.0159128
327,0.20355031,0.38874543,0.50259143,0.7634336,0.40261796,0.10488738,0.9868837,0.32453814,0.79398435,0.644042,-1.0031141
328,0.8706775,0.14589772,0.33892995,0.9002813,0.42660156,0.8977521,0.2781557,0.6158278,0.06880323,0.85316825,-0.58047915
329,0.7959241,0.9950202,0.9374863,0.011995318,0.44843602,0.4465613,0.5859284,0.4639181,0.218051,0.056770578,-0.58196336
330,0.057772476,0.5995539,0.40951732,0.74341446,0.35876018,0.677194,0.17093596,0.1808372,0.46625185,0.08603871,0.14665331
331,0.2981285,0.5586172,0.52324086,0.3713029,0.8044214,0.22563347,0.65654135,0.028699024,0.5730054,0.80365044,-0.71916217
332,0.40172106,0.91353,0.73983574,0.7365111,0.4909772,0.6181195,0.6056017,0.26933512,0.6969533,0.9251416,-3.4020188
333,0.2790005,0.12879363,0.021230696,0.48418987,0.639754,0.71199155,0.7283208,0.12881108,0.6287293,0.9161217,-1.7262473
334,0.3052134,0.20506778,0.49197382,0.3780856,0.31643438,0.35291535,0.87852997,0.7911029,0.02328242,0.69075096,-1.4348054
335,0.5578018,0.93347496,0.14870872,0.6087653,0.57747304,0.26939726,0.8565234,0.8893474,0.53994775,0.63831556,-0.76159674
336,0.30316663,0.6284081,0.21240161,0.4913163,0.18187083,0.68807775,0.53477633,0.33955938,0.23039013,0.35305968,-1.7874213
337,0.19693424,0.45102176,0.64060193,0.058459237,0.24036546,0.60325843,0.24642183,0.6025769,0.0048637628,0.79021734,-1.5378503
338,0.08960849,0.29162094,0.60937184,0.68516517,0.44049692,0.63293445,0.5392402,0.22019704,0.34953266,0.306483,-3.5307271
339,0.6876795,0.3284348,0.22547826,0.03990584,0.91353315,0.91840655,0.2109123,0.2966603,0.732424,0.4637446,2.6569953
340,0.8071952,0.18818817,0.89218485,0.85657763,0.16018578,0.1806418,0.8903546,0.21756464,0.73820895,0.083040036,2.6653366
341,0.95124984,0.18338703,0.11950625,0.17262623,0.6704501,0.15174389,0.3629653,0.03265812,0.21051498,0.19903474,4.9689727
342,0.039171334,0.78950685,0.50468856,0.72634274,0.7806133,0.021168936,0.275527,0.5826876,0.15932065,0.10907672,2.2270067
343,0.5699595,0.3213527,0.4351329,0.97732365,0.78306574,0.3741576,0.36743665,0.31544995,0.2692576,0.89355665,-0.35959184
344,0.27326646,0.40705708,0.3392064,0.8884296,0.07085666,0.7249278,0.2548025,0.6227971,0.9934668,0.6623786,-0.78175575
345,0.2739769,0.019791894,0.87949115,0.6043991,0.29110852,0.23771764,0.4995738,0.7829391,0.2931051,0.23263709,-1.1606338
346,0.12536132,0.31165162,0.733338,0.74233174,0.9588841,0.77565837,0.31748345,0.43445656,0.76232296,0.13741308,-0.24450216
347,0.39720774,0.77595854,0.15215628,0.35869414,0.4545159,0.9722647,0.3307661,0.55439377,0.093109205,0.72626495,-1.6388072
348,0.2846228,0.9592141,0.050462615,0.16445966,0.9403285,0.22838628,0.15353854,0.4431248,0.30524066,0.96516263,3.8138156
349,0.55032897,0.44795108,0.14777765,0.8885414,0.6549195,0.3230084,0.91182965,0.8893669,0.547313,0.55074453,-0.5955426
350,0.8655087,0.07518047,0.602951,0.42532983,0.010107539,0.19455728,0.55533046,0.47193393,0.5521731,0.47460458,-0.791125
351,0.076399185,0.5061275,0.27157122,0.49755922,0.93438214,0.583115,0.88346994,0.96916413,0.9110035,0.8199791,1.7504747
352,0.028069738,0.37910935,0.85597336,0.45807648,0.8822309,0.3642177,0.6467522,0.35531536,0.9064572,0.38938913,0.66438013
353,0.9165926,0.7470504,0.5789723,0.55962664,0.95245135,0.9629209,0.19137067,0.099161915,0.24453607,0.7714588,1.0855324
354,0.99073666,0.2485393,0.49814016,0.9584173,0.61504775,0.9769475,0.8624206,0.3291167,0.8164028,0.9990638,1.6236554
355,0.80595076,0.7272905,0.48529065,0.6841425,0.3118147,0.54364866,0.5694924,0.49855715,0.7701509,0.17964104,-1.483445
356,0.93286437,0.75810903,0.8110484,0.59860927,0.426896,0.51218987,0.574265,0.4753709,0.11984824,0.2624401,-2.1351259
357,0.01993512,0.7611081,0.22116396,0.3408128,0.36470124,0.711451,0.53032327,0.015629124,0.2219114,0.923544,0.10874682
358,0.37053028,0.05184655,0.45272356,0.62383586,0.8011457,0.30762312,0.7449409,0.61183506,0.38854077,0.94842565,-2.121179
359,0.81492066,0.3832587,0.9385626,0.19612223,0.28501666,0.82399505,0.2598435,0.97934383,0.37707698,0.30962968,-0.33017522
360,0.68874234,0.5894509,0.16077158,0.78296643,0.63088936,0.45277062,0.62271404,0.32320556,0.8597695,0.2204734,0.98677605
361,0.9751316,0.90378785,0.5895708,0.5498247,0.37893546,0.4284627,0.24854167,0.7339355,0.20968525,0.049356297,0.004073137
362,0.0265038,0.4720783,0.44136998,0.9861503,0.6723473,0.40296724,0.010338574,0.039617367,0.51087993,0.39928868,3.0620427
363,0.23108737,0.32374597,0.8087811,0.6104549,0.94196665,0.5818685,0.98715633,0.4074231,0.34273997,0.27421984,-1.7805841
364,0.0680898,0.55145574,0.9537027,0.120593265,0.9846498,0.7860871,0.24757254,0.5659858,0.28029576,0.8687785,-0.26201686
365,0.08761404,0.13849322,0.7017024,0.17030786,0.067931026,0.37755856,0.82951415,0.9768735,0.11884186,0.934702,2.7187939
366,0.3294098,0.9676006,0.6955629,0.79490054,0.8092654,0.55264986,0.21722218,0.39793798,0.15471688,0.36668918,0.8112435
367,0.60554135,0.010154239,0.46920887,0.64844835,0.13321237,0.65336394,0.26317096,0.18957128,0.5180885,0.027271766,-0.6297382
368,0.20924924,0.39697492,0.2702636,0.78221166,0.06032157,0.6286772,0.7202555,0.18536921,0.049498335,0.036095105,0.91818833
369,0.3745581,0.62306553,0.8567992,0.6957058,0.7377297,0.9045033,0.57826346,0.9176842,0.81627876,0.7184171,-2.7785065
370,0.5036486,0.041303888,0.18005878,0.56975,0.0031899605,0.6810017,0.5036976,0.9939854,0.42774764,0.89229584,-1.6372234
371,0.91776556,0.28488666,0.8604081,0.8898475,0.7611841,0.27772683,0.13727926,0.5553308,0.8427087,0.12583627,2.9570882
372,0.38374642,0.28377724,0.9862706,0.48800954,0.9029901,0.50909096,0.38787383,0.58214283,0.18921266,0.16866766,-1.4048373
373,0.96816605,0.24574313,0.40508294,0.9665162,0.2818824,0.17691453,0.62617356,0.84453166,0.24624255,0.84706616,-0.51540476
374,0.817757,0.7458991,0.5905497,0.6238836,0.22430505,0.26045612,0.9678721,0.5568853,0.31178334,0.75071114,-2.4274306
375,0.0885481,0.94755644,0.4397094,0.12382609,0.48163325,0.8257646,0.31858984,0.07275862,0.49713588,0.30403578,2.3913908
376,0.7149544,0.017351143,0.84288615,0.48546273,0.9343893,0.79310775,0.6154971,0.028057083,0.059153445,0.7945614,-1.4749104
377,0.72836405,0.013266001,0.2455727,0.84615016,0.72097325,0.79196477,0.26494104,0.5324492,0.61222434,0.7397594,-0.5305016
378,0.99319017,0.39413482,0.56158036,0.6939774,0.058299363,0.60994315,0.79025966,0.48044312,0.5709159,0.846257,-3.8911383
379,0.20589788,0.4597569,0.69184846,0.20865802,0.48702154,0.8231665,0.731932,0.62510574,0.014177629,0.8974094,-3.8600645
380,0.9887566,0.8428093,0.80275106,0.4750156,0.34982908,0.5428732,0.67657804,0.7787181,0.91760963,0.6844486,-2.3462737
381,0.0051503903,0.80394435,0.54390526,0.83335024,0.20546678,0.6340109,0.7774038,0.18498614,0.53037333,0.8804773,-0.5960088
382,0.018525388,0.16906786,0.1407202,0.43173826,0.2437629,0.7532978,0.25340414,0.9107232,0.032266226,0.96401095,1.5723506
383,0.7313022,0.5387208,0.36655277,0.5236402,0.87632275,0.053228177,0.51652026,0.75777096,0.7064963,0.41289154,-0.35717204
384,0.6777966,0.30721435,0.81027657,0.6095714,0.2851624,0.2179393,0.83828205,0.5640716,0.45732564,0.6057041,-5.8301444
385,0.23034167,0.1507563,0.86320734,0.29103908,0.9246621,0.5184524,0.56581175,0.17522661,0.89369243,0.9775895,1.9400166
386,0.030607557,0.98641974,0.93633354,0.19908275,0.09677526,0.7395986,0.18973969,0.9079012,0.254046,0.4884258,2.3475509
387,0.62017304,0.5270897,0.93767774,0.20287631,0.07412492,0.94591755,0.772714,0.7270185,0.9259329,0.4427222,-0.8524535
388,0.87293005,0.765903,0.50181735,0.32990545,0.069356166,0.47637895,0.815374,0.6032088,0.14757901,0.2956579,1.2067893
389,0.33776063,0.3948013,0.19058292,0.8819736,0.29484832,0.710324,0.08939469,0.7656469,0.5977172,0.91314983,-1.8716923
390,0.30307293,0.5632738,0.42637664,0.36485383,0.66563386,0.88398975,0.12650257,0.586957,0.7497444,0.79470575,-1.529107
391,0.37480274,0.6829127,0.46375006,0.97803146,0.7422295,0.5841524,0.13481703,0.10879755,0.78693426,0.71908766,1.9616698
392,0.092417195,0.23390466,0.15383296,0.8603189,0.92924947,0.48760226,0.10662935,0.27363265,0.18711485,0.40884033,3.8430026
393,0.9916189,0.78161216,0.13300616,0.55829686,0.013333595,0.07123319,0.06001777,0.27354792,0.18499441,0.7973403,3.2953627
394,0.36265287,0.1783144,0.896796,0.82644665,0.4581881,0.93848616,0.35439673,0.6334216,0.4268205,0.538823,-4.725961
395,0.30128703,0.85999924,0.1814525,0.54039246,0.5512986,0.3163133,0.58171254,0.78899485,0.3495411,0.5954886,-1.8904469
396,0.015935373,0.9585739,0.6106231,0.030770887,0.51250416,0.039542556,0.642952,0.17352402,0.033526625,0.39146346,2.5010698
397,0.6286199,0.490824,0.16322045,0.023086913,0.7693534,0.28389946,0.61260265,0.2758955,0.9279687,0.49670944,1.7809654
398,0.3100755,0.28769067,0.5341862,0.00069855555,0.6323188,0.91057664,0.28477687,0.54649556,0.29435197,0.056530762,-1.6968974
399,0.7596241,0.8319144,0.20440134,0.6848067,0.65889376,0.6388514,0.7480899,0.7954811,0.5723889,0.016996464,-1.0282938
400,0.8272379,0.17130867,0.26663116,0.97676724,0.34870926,0.42165244,0.67168313,0.9993278,0.69276845,0.5306752,0.9006869
401,0.43514714,0.83716536,0.3138832,0.08945423,0.24447782,0.42012504,0.238329,0.49788618,0.76372737,0.76478446,1.4697506
402,0.390289,0.7904986,0.7878489,0.14606874,0.13663909,0.741856,0.2699817,0.8768286,0.7487623,0.17899184,1.7563622
403,0.78978187,0.17621441,0.5051258,0.322061,0.2972127,0.2975338,0.5139657,0.98609614,0.5798321,0.6450234,-1.4623326
404,0.22191021,0.501511,0.76946956,0.7953864,0.52784306,0.29279986,0.41228682,0.18020393,0.31590277,0.9339445,-1.9249789
405,0.88123095,0.24245447,0.43135923,0.18923458,0.07756502,0.2683018,0.32022068,0.005909908,0.9037503,0.9614878,4.9835
406,0.18287578,0.8309083,0.28162068,0.20695722,0.9110863,0.69559294,0.9003823,0.7729323,0.49743193,0.91027,1.9141148
407,0.21521504,0.72644013,0.9083422,0.9152241,0.82868177,0.5190806,0.7132124,0.7057699,0.9851275,0.25291076,1.7862344
408,0.025760172,0.95028096,0.49977747,0.55054724,0.8238849,0.91897976,0.29565638,0.49452564,0.18567051,0.43451002,0.9107938
